timestamp,joint_angles,cartesian_pose
1744102148.711,29.22,34.74,-7.03,33.85,51.79,-19.68,175.25,133.14,163.20,-149.92,-0.03,149.98
1744102148.852,29.41,34.99,-6.85,34.00,51.33,-19.79,175.20,133.85,161.92,-149.94,-0.02,149.99
1744102149.017,29.91,35.64,-6.37,34.39,50.14,-20.09,175.03,135.69,158.57,-149.99,-0.00,150.00
1744102149.118,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744102149.237,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,157.99,-150.00,-0.00,150.00
1744102149.337,29.88,35.79,-5.71,34.77,49.49,-20.71,175.01,135.55,156.63,-150.00,-0.00,150.00
1744102149.521,29.82,35.81,-5.41,34.93,49.26,-21.01,175.01,135.31,155.92,-150.00,-0.00,150.00
1744102149.628,29.74,35.82,-5.03,35.13,48.98,-21.38,175.00,134.97,155.07,-150.00,-0.00,150.00
1744102149.733,29.56,35.57,-5.29,34.94,49.49,-21.19,175.09,134.35,156.53,-149.97,-0.01,149.99
1744102149.926,29.15,34.97,-5.89,34.50,50.69,-20.76,175.25,132.87,159.94,-149.91,-0.04,149.98
1744102150.106,28.98,34.72,-6.14,34.31,51.20,-20.57,175.30,132.23,161.37,-149.89,-0.05,149.97
1744102150.212,28.57,34.13,-6.74,33.87,52.40,-20.13,175.38,130.68,164.76,-149.86,-0.06,149.97
1744102150.326,28.43,33.93,-6.94,33.72,52.79,-19.99,175.39,130.15,165.88,-149.85,-0.06,149.96
1744102150.457,28.05,33.38,-7.49,33.31,53.90,-19.59,175.40,128.67,168.98,-149.85,-0.06,149.96
1744102150.557,27.85,33.09,-7.79,33.09,54.50,-19.37,175.38,127.84,170.66,-149.86,-0.06,149.96
1744102150.709,27.71,32.89,-7.99,32.94,54.89,-19.22,175.36,127.29,171.76,-149.87,-0.05,149.96
1744102150.818,27.34,32.34,-8.54,32.53,56.00,-18.82,175.27,125.73,174.84,-149.90,-0.04,149.97
1744102150.949,27.20,32.15,-8.74,32.38,56.39,-18.67,175.22,125.16,175.93,-149.92,-0.03,149.98
1744102151.064,26.82,31.60,-9.29,31.97,57.50,-18.27,175.06,123.55,178.98,-149.98,-0.01,149.99
1744102151.165,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,-0.00,150.00
1744102151.311,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,179.99,-150.00,-0.00,150.00
1744102151.427,27.08,31.92,-9.11,32.14,56.94,-18.37,175.14,124.61,177.48,-149.96,-0.02,149.99
1744102151.528,27.34,32.27,-8.85,32.35,56.30,-18.53,175.22,125.70,175.74,-149.93,-0.03,149.98
1744102151.633,27.42,32.37,-8.78,32.42,56.12,-18.58,175.24,126.02,175.23,-149.93,-0.03,149.98
