timestamp,joint_angles,cartesian_pose
1747200827.442,23.44,37.21,-6.98,28.18,55.14,-49.39,185.13,109.82,151.04,-155.96,-2.01,122.99
1747200827.542,23.40,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99
1747200827.642,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99
1747200827.775,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99
1747200827.897,23.26,37.00,-7.79,27.96,56.13,-49.05,185.41,109.37,153.58,-155.88,-2.04,122.98
1747200828.095,23.23,36.96,-7.94,27.92,56.31,-48.99,185.46,109.28,154.05,-155.86,-2.04,122.97
1747200828.196,23.14,36.86,-8.33,27.81,56.79,-48.82,185.58,109.05,155.27,-155.83,-2.06,122.97
1747200828.296,23.11,36.81,-8.51,27.77,57.01,-48.75,185.64,108.94,155.83,-155.81,-2.06,122.96
1747200828.426,23.09,36.79,-8.60,27.74,57.12,-48.71,185.66,108.88,156.11,-155.81,-2.06,122.96
1747200828.538,23.01,36.70,-8.93,27.65,57.52,-48.57,185.76,108.68,157.14,-155.78,-2.07,122.95
1747200828.672,22.97,36.65,-9.14,27.60,57.78,-48.48,185.81,108.54,157.80,-155.76,-2.08,122.95
1747200828.776,22.93,36.60,-9.32,27.55,58.00,-48.41,185.86,108.43,158.37,-155.75,-2.08,122.95
1747200828.901,22.87,36.53,-9.59,27.47,58.32,-48.30,185.92,108.25,159.21,-155.73,-2.09,122.94
1747200829.001,22.83,36.49,-9.77,27.43,58.54,-48.22,185.96,108.13,159.78,-155.72,-2.09,122.94
1747200829.120,22.82,36.47,-9.83,27.41,58.62,-48.20,185.98,108.09,159.96,-155.72,-2.10,122.94
1747200829.236,22.74,36.38,-10.19,27.31,59.06,-48.05,186.05,107.85,161.09,-155.69,-2.10,122.93
1747200829.422,22.71,36.34,-10.34,27.27,59.24,-47.98,186.08,107.75,161.56,-155.69,-2.11,122.93
1747200829.541,22.62,36.23,-10.76,27.16,59.75,-47.81,186.16,107.45,162.87,-155.66,-2.11,122.92
1747200829.642,22.58,36.18,-10.94,27.11,59.97,-47.73,186.19,107.32,163.44,-155.66,-2.12,122.92
1747200829.747,22.56,36.17,-11.00,27.09,60.04,-47.71,186.20,107.28,163.62,-155.65,-2.12,122.92
1747200829.858,22.49,36.08,-11.33,27.01,60.45,-47.57,186.25,107.04,164.65,-155.64,-2.12,122.92
1747200829.959,22.45,36.03,-11.51,26.96,60.67,-47.49,186.27,106.91,165.21,-155.63,-2.13,122.91
1747200830.063,22.43,36.00,-11.63,26.92,60.81,-47.44,186.29,106.82,165.59,-155.63,-2.13,122.91
1747200830.163,22.37,35.94,-11.87,26.86,61.11,-47.34,186.32,106.64,166.34,-155.62,-2.13,122.91
1747200830.264,22.34,35.89,-12.05,26.81,61.33,-47.27,186.34,106.51,166.90,-155.62,-2.13,122.91
1747200830.373,22.33,35.89,-12.08,26.80,61.36,-47.25,186.34,106.48,167.00,-155.62,-2.13,122.91
1747200830.488,22.25,35.79,-12.44,26.71,61.80,-47.10,186.37,106.20,168.12,-155.61,-2.14,122.90
1747200830.591,22.20,35.74,-12.65,26.65,62.06,-47.02,186.39,106.04,168.78,-155.60,-2.14,122.90
1747200830.725,22.20,35.73,-12.68,26.64,62.09,-47.00,186.39,106.02,168.87,-155.60,-2.14,122.90
1747200830.826,22.11,35.63,-13.07,26.54,62.57,-46.84,186.41,105.71,170.09,-155.60,-2.14,122.90
1747200830.926,22.07,35.58,-13.25,26.49,62.79,-46.77,186.42,105.56,170.65,-155.60,-2.14,122.90
1747200831.081,22.05,35.55,-13.37,26.46,62.94,-46.71,186.43,105.46,171.03,-155.60,-2.14,122.90
1747200831.237,21.96,35.44,-13.79,26.34,63.45,-46.54,186.43,105.12,172.33,-155.59,-2.14,122.89
1747200831.338,21.92,35.39,-13.97,26.29,63.67,-46.46,186.43,104.97,172.89,-155.59,-2.14,122.89
1747200831.458,21.90,35.38,-14.03,26.28,63.74,-46.44,186.43,104.92,173.08,-155.59,-2.14,122.89
1747200831.569,21.83,35.29,-14.39,26.18,64.18,-46.29,186.43,104.61,174.20,-155.60,-2.14,122.89
1747200831.786,21.76,35.21,-14.69,26.10,64.55,-46.16,186.42,104.35,175.13,-155.60,-2.14,122.89
1747200831.908,21.69,35.12,-15.02,26.01,64.95,-46.03,186.40,104.07,176.16,-155.61,-2.14,122.89
1747200832.009,21.65,35.07,-15.20,25.96,65.17,-45.95,186.39,103.91,176.72,-155.61,-2.14,122.89
1747200832.154,21.64,35.06,-15.26,25.95,65.24,-45.92,186.39,103.85,176.91,-155.61,-2.14,122.89
1747200832.254,21.56,34.97,-15.62,25.85,65.68,-45.77,186.36,103.53,178.03,-155.62,-2.14,122.89
1747200832.453,21.52,34.92,-15.80,25.80,65.90,-45.70,186.34,103.37,178.58,-155.63,-2.14,122.90
1747200832.587,21.43,34.81,-16.22,25.69,66.42,-45.52,186.29,102.98,179.88,-155.64,-2.13,122.90
