timestamp,joint_angles,cartesian_pose
1747201067.542,23.25,36.98,-7.86,27.94,56.20,-49.02,185.43,109.33,153.78,-155.87,-2.04,122.97
1747201067.658,23.16,36.88,-8.24,27.84,56.68,-48.86,185.56,109.10,154.99,-155.84,-2.05,122.97
1747201067.760,23.13,36.84,-8.40,27.80,56.86,-48.80,185.60,109.01,155.46,-155.82,-2.06,122.96
1747201067.896,23.12,36.83,-8.45,27.78,56.94,-48.77,185.62,108.97,155.65,-155.82,-2.06,122.96
1747201068.003,23.03,36.73,-8.85,27.68,57.41,-48.61,185.73,108.73,156.87,-155.79,-2.07,122.96
1747201068.193,22.99,36.68,-9.03,27.63,57.63,-48.53,185.78,108.62,157.44,-155.77,-2.08,122.95
1747201068.293,22.92,36.59,-9.39,27.53,58.07,-48.38,185.87,108.39,158.56,-155.75,-2.09,122.95
1747201068.394,22.90,36.56,-9.48,27.51,58.18,-48.35,185.90,108.33,158.85,-155.74,-2.09,122.94
1747201068.533,22.82,36.48,-9.80,27.42,58.58,-48.21,185.97,108.11,159.88,-155.72,-2.10,122.94
1747201068.633,22.78,36.43,-9.98,27.37,58.80,-48.13,186.01,107.99,160.44,-155.71,-2.10,122.94
1747201068.743,22.75,36.39,-10.13,27.33,58.99,-48.07,186.04,107.89,160.91,-155.70,-2.10,122.93
1747201068.910,22.67,36.30,-10.49,27.23,59.43,-47.92,186.11,107.64,162.03,-155.68,-2.11,122.93
1747201069.012,22.65,36.27,-10.61,27.20,59.57,-47.87,186.14,107.56,162.41,-155.67,-2.11,122.93
1747201069.136,22.63,36.24,-10.70,27.17,59.68,-47.83,186.15,107.49,162.69,-155.67,-2.11,122.92
1747201069.237,22.54,36.14,-11.10,27.07,60.16,-47.67,186.22,107.21,163.91,-155.65,-2.12,122.92
1747201069.337,22.50,36.10,-11.28,27.02,60.38,-47.59,186.24,107.08,164.48,-155.64,-2.12,122.92
1747201069.472,22.50,36.09,-11.30,27.01,60.41,-47.58,186.25,107.06,164.57,-155.64,-2.12,122.92
1747201069.573,22.41,35.99,-11.69,26.91,60.89,-47.42,186.30,106.77,165.79,-155.63,-2.13,122.91
1747201069.673,22.37,35.94,-11.87,26.86,61.11,-47.34,186.32,106.64,166.35,-155.62,-2.13,122.91
1747201069.828,22.36,35.92,-11.93,26.84,61.18,-47.32,186.33,106.59,166.54,-155.62,-2.13,122.91
1747201069.932,22.28,35.82,-12.32,26.74,61.66,-47.15,186.36,106.30,167.76,-155.61,-2.14,122.91
1747201070.150,22.24,35.78,-12.50,26.69,61.88,-47.08,186.38,106.16,168.32,-155.61,-2.14,122.90
