timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747200970.531,22.996237663027443,36.8902970787843,-8.986930516376512,27.590297078784303,57.60069285334907,-48.532475326054886,185.83970292121572,108.61871298908233,156.54455388610208,-155.89405941575686,-2.25,123.02,2025-05-14 14:36:10.531
1747200970.541,22.992277273532014,36.88534659191502,-9.004752269105932,27.58534659191502,57.62247499557392,-48.52455454706403,185.84465340808498,108.60683182059604,156.60197953378577,-155.893069318383,-2.25,123.02,2025-05-14 14:36:10.541
1747200970.551,22.988316789613457,36.88039598701682,-9.022574446739451,27.580395987016818,57.64425765712599,-48.51663357922691,185.84960401298318,108.59495036884036,156.6594065506049,-155.89207919740335,-2.25,123.02,2025-05-14 14:36:10.551
1747200970.561,22.984356400118028,36.875445500147535,-9.040396199468871,27.575445500147538,57.66603979935084,-48.508712800236054,185.85455449985247,108.58306920035407,156.71683219828859,-155.8910891000295,-2.25,123.02,2025-05-14 14:36:10.561
1747200970.571,22.980396010622602,36.87049501327825,-9.058217952198289,27.570495013278254,57.687821941575685,-48.5007920212452,185.85950498672176,108.5711880318678,156.77425784597227,-155.89009900265563,-2.25,123.02,2025-05-14 14:36:10.571
1747200970.572,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.572
1747200970.582,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.582
1747200970.592,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.592
1747200970.602,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.602
1747200970.612,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.612
1747200970.622,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.622
1747200970.632,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.632
1747200970.642,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.642
1747200970.652,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.652
1747200970.662,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.662
1747200970.672,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.672
1747200970.682,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.682
1747200970.692,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.692
1747200970.702,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.702
1747200970.712,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.712
1747200970.714,22.98,36.87,-9.06,27.57,57.69,-48.5,185.86,108.57,156.78,-155.89,-2.25,123.02,2025-05-14 14:36:10.714
1747200970.724,22.972436979335715,36.85991597244762,-9.097815103321432,27.55991597244762,57.73621845961508,-48.48487395867143,185.8700840275524,108.54647060237777,156.9001679949992,-155.88663865748254,-2.2508403356293654,123.01915966437063,2025-05-14 14:36:10.724
1747200970.734,22.96487395867143,36.849831944895236,-9.135630206642865,27.549831944895235,57.782436919230165,-48.46974791734286,185.88016805510478,108.52294120475554,157.02033598999844,-155.88327731496506,-2.2516806712587303,123.01831932874127,2025-05-14 14:36:10.734
1747200970.744,22.95731093800714,36.839747917342855,-9.173445309964297,27.539747917342854,57.82865537884525,-48.45462187601428,185.89025208265716,108.49941180713333,157.14050398499765,-155.8799159724476,-2.2525210068880956,123.01747899311191,2025-05-14 14:36:10.744
1747200970.754,22.949747917342854,36.82966388979047,-9.21126041328573,27.529663889790474,57.87487383846034,-48.43949583468571,185.90033611020954,108.4758824095111,157.26067197999689,-155.87655462993015,-2.2533613425174606,123.01663865748255,2025-05-14 14:36:10.754
1747200970.764,22.94218489667857,36.819579862238086,-9.249075516607162,27.51957986223809,57.92109229807542,-48.42436979335714,185.91042013776192,108.45235301188887,157.3808399749961,-155.87319328741268,-2.254201678146826,123.01579832185317,2025-05-14 14:36:10.764
1747200970.774,22.934621876014283,36.809495834685706,-9.286890619928595,27.50949583468571,57.967310757690505,-48.409243752028566,185.9205041653143,108.42882361426665,157.50100796999533,-155.86983194489522,-2.255042013776191,123.0149579862238,2025-05-14 14:36:10.774
1747200970.784,22.927058855349994,36.799411807133325,-9.324705723250027,27.499411807133328,58.01352921730559,-48.39411771069999,185.93058819286668,108.40529421664444,157.62117596499453,-155.86647060237777,-2.255882349405556,123.01411765059444,2025-05-14 14:36:10.784
1747200970.794,22.91949583468571,36.789327779580944,-9.36252082657146,27.489327779580943,58.05974767692067,-48.378991669371416,185.94067222041906,108.38176481902221,157.74134395999374,-155.8631092598603,-2.256722685034921,123.01327731496508,2025-05-14 14:36:10.794
1747200970.804,22.911932814021423,36.77924375202856,-9.400335929892892,27.479243752028562,58.105966136535756,-48.363865628042845,185.95075624797144,108.35823542139998,157.86151195499298,-155.85974791734284,-2.2575630206642865,123.01243697933572,2025-05-14 14:36:10.804
1747200970.814,22.904369793357137,36.76915972447618,-9.438151033214325,27.469159724476178,58.15218459615084,-48.348739586714274,185.96084027552382,108.33470602377776,157.98167994999218,-155.8563865748254,-2.2584033562936514,123.01159664370635,2025-05-14 14:36:10.814
1747200970.824,22.896806772692848,36.7590756969238,-9.475966136535757,27.459075696923797,58.19840305576593,-48.333613545385695,185.9709243030762,108.31117662615553,158.10184794499142,-155.8530252323079,-2.2592436919230168,123.01075630807699,2025-05-14 14:36:10.824
1747200970.833,22.89,36.75,-9.51,27.45,58.24,-48.32,185.98,108.29,158.21,-155.85,-2.26,123.01,2025-05-14 14:36:10.833
1747200970.843,22.886666673289398,36.74583334161175,-9.524999970197708,27.445833341611745,58.25833329690831,-48.313333346578794,185.9833333267106,108.2800000198682,158.25833323730373,-155.84833333664469,-2.26,123.00916666832235,2025-05-14 14:36:10.843
1747200970.853,22.883333346578798,36.74166668322349,-9.539999940395417,27.441666683223495,58.27666659381662,-48.306666693157595,185.9866666534212,108.27000003973639,158.30666647460745,-155.8466666732894,-2.26,123.0083333366447,2025-05-14 14:36:10.853
1747200970.863,22.880000019868195,36.73750002483524,-9.554999910593125,27.43750002483524,58.29499989072493,-48.30000003973639,185.9899999801318,108.2600000596046,158.35499971191118,-155.8450000099341,-2.26,123.00750000496706,2025-05-14 14:36:10.863
1747200970.873,22.876666693157592,36.73333336644699,-9.569999880790833,27.43333336644699,58.31333318763324,-48.29333338631518,185.9933333068424,108.25000007947278,158.4033329492149,-155.8433333465788,-2.26,123.0066666732894,2025-05-14 14:36:10.873
1747200970.883,22.873333366446992,36.72916670805874,-9.584999850988542,27.429166708058737,58.33166648454155,-48.286666732893984,185.99666663355302,108.24000009934097,158.45166618651865,-155.8416666832235,-2.26,123.00583334161175,2025-05-14 14:36:10.883
1747200970.893,22.87000003973639,36.725000049670484,-9.59999982118625,27.425000049670484,58.34999978144986,-48.28000007947278,185.9999999602636,108.23000011920917,158.49999942382237,-155.8400000198682,-2.26,123.0050000099341,2025-05-14 14:36:10.893
1747200970.903,22.86666663355301,36.72083329194126,-9.615000149011458,27.42083329194126,58.36833351545845,-48.27333326710602,186.00333336644698,108.21999990065903,158.54833381348135,-155.8383333167765,-2.26,123.00416665838826,2025-05-14 14:36:10.903
1747200970.913,22.86333330684241,36.71666663355301,-9.630000119209166,27.416666633553007,58.38666681236676,-48.26666661368482,186.0066666931576,108.20999992052722,158.5966670507851,-155.83666665342122,-2.26,123.0033333267106,2025-05-14 14:36:10.913
1747200970.923,22.859999980131807,36.71249997516476,-9.645000089406874,27.412499975164756,58.40500010927507,-48.25999996026361,186.0100000198682,108.19999994039541,158.64500028808882,-155.8349999900659,-2.26,123.00249999503295,2025-05-14 14:36:10.923
1747200970.933,22.856666653421204,36.70833331677651,-9.660000059604583,27.408333316776503,58.42333340618338,-48.25333330684241,186.0133333465788,108.18999996026362,158.69333352539255,-155.8333333267106,-2.26,123.00166666335531,2025-05-14 14:36:10.933
1747200970.943,22.853333326710604,36.70416665838825,-9.675000029802291,27.404166658388252,58.44166670309169,-48.24666665342121,186.0166666732894,108.17999998013181,158.74166676269627,-155.83166666335532,-2.26,123.00083333167765,2025-05-14 14:36:10.943
1747200970.953,22.85,36.7,-9.69,27.4,58.46,-48.24,186.02,108.17,158.79,-155.83,-2.26,123.0,2025-05-14 14:36:10.953
1747200970.953,22.85,36.7,-9.69,27.4,58.46,-48.24,186.02,108.17,158.79,-155.83,-2.26,123.0,2025-05-14 14:36:10.953
1747200970.963,22.845238099292835,36.694047624116045,-9.71142855318225,27.394642861704437,58.486190453889414,-48.23107143617406,186.02476190070718,108.1557142978785,158.8584523226655,-155.8288095248232,-2.26,123.0,2025-05-14 14:36:10.963
1747200970.973,22.84047619858567,36.68809524823209,-9.732857106364499,27.389285723408875,58.512380907778834,-48.22214287234813,186.02952380141434,108.141428595757,158.92690464533104,-155.82761904964642,-2.26,123.0,2025-05-14 14:36:10.973
1747200970.983,22.8357142978785,36.68214287234813,-9.754285659546749,27.38392858511331,58.53857136166825,-48.21321430852219,186.0342857021215,108.12714289363551,158.99535696799654,-155.82642857446965,-2.26,123.0,2025-05-14 14:36:10.983
1747200970.993,22.830952397171334,36.67619049646417,-9.775714212729,27.378571446817748,58.56476181555767,-48.20428574469625,186.03904760282867,108.11285719151401,159.06380929066208,-155.82523809929285,-2.26,123.0,2025-05-14 14:36:10.993
1747200971.003,22.826190496464168,36.67023812058021,-9.797142765911248,27.373214308522186,58.59095226944708,-48.19535718087032,186.04380950353584,108.0985714893925,159.1322616133276,-155.82404762411605,-2.26,123.0,2025-05-14 14:36:11.003
1747200971.013,22.821428595757002,36.66428574469625,-9.818571319093499,27.367857170226625,58.6171427233365,-48.18642861704438,186.048571404243,108.084285787271,159.20071393599312,-155.82285714893925,-2.26,123.0,2025-05-14 14:36:11.013
1747200971.023,22.816666695049836,36.65833336881229,-9.839999872275747,27.362500031931063,58.64333317722591,-48.17750005321844,186.05333330495017,108.0700000851495,159.26916625865863,-155.82166667376248,-2.26,123.0,2025-05-14 14:36:11.023
1747200971.033,22.811904794342666,36.652380992928336,-9.861428425457998,27.357142893635498,58.66952363111533,-48.168571489392505,186.05809520565734,108.055714383028,159.33761858132416,-155.82047619858568,-2.26,123.0,2025-05-14 14:36:11.033
1747200971.043,22.8071428936355,36.64642861704438,-9.882856978640248,27.351785755339936,58.695714085004745,-48.159642925566565,186.0628571063645,108.0414286809065,159.40607090398967,-155.81928572340888,-2.26,123.0,2025-05-14 14:36:11.043
1747200971.053,22.802380992928335,36.64047624116042,-9.904285531822497,27.346428617044374,58.721904538894165,-48.150714361740626,186.06761900707167,108.02714297878501,159.4745232266552,-155.81809524823208,-2.26,123.0,2025-05-14 14:36:11.053
1747200971.063,22.79761909222117,36.63452386527646,-9.925714085004747,27.341071478748812,58.74809499278358,-48.14178579791469,186.07238090777884,108.01285727666351,159.54297554932072,-155.81690477305528,-2.26,123.0,2025-05-14 14:36:11.063
1747200971.073,22.792857191514003,36.628571489392506,-9.947142638186998,27.33571434045325,58.774285446673,-48.13285723408875,186.077142808486,107.99857157454201,159.61142787198622,-155.81571429787851,-2.26,123.0,2025-05-14 14:36:11.073
1747200971.083,22.788095290806833,36.62261911350854,-9.968571191369247,27.330357202157685,58.80047590056241,-48.12392867026281,186.08190470919317,107.98428587242051,159.67988019465176,-155.81452382270172,-2.26,123.0,2025-05-14 14:36:11.083
1747200971.093,22.783333390099667,36.616666737624584,-9.989999744551497,27.325000063862124,58.82666635445183,-48.11500010643688,186.08666660990033,107.970000170299,159.74833251731727,-155.81333334752492,-2.26,123.0,2025-05-14 14:36:11.093
1747200971.103,22.7785714893925,36.61071436174063,-10.011428297733747,27.319642925566562,58.852856808341244,-48.10607154261094,186.0914285106075,107.9557144681775,159.8167848399828,-155.81214287234812,-2.26,123.0,2025-05-14 14:36:11.103
1747200971.113,22.773809588685335,36.60476198585667,-10.032856850915996,27.314285787271,58.87904726223066,-48.09714297878501,186.09619041131467,107.941428766056,159.8852371626483,-155.81095239717135,-2.26,123.0,2025-05-14 14:36:11.113
1747200971.121,22.77,36.6,-10.05,27.31,58.9,-48.09,186.1,107.93,159.94,-155.81,-2.26,123.0,2025-05-14 14:36:11.121
1747200971.131,22.766,36.595,-10.068000000000001,27.305,58.922,-48.083000000000006,186.10399999999998,107.918,159.99699999999999,-155.809,-2.26,122.999,2025-05-14 14:36:11.131
1747200971.141,22.762,36.59,-10.086,27.3,58.943999999999996,-48.076,186.108,107.906,160.054,-155.808,-2.26,122.998,2025-05-14 14:36:11.141
1747200971.151,22.758,36.585,-10.104000000000001,27.294999999999998,58.966,-48.069,186.112,107.894,160.111,-155.80700000000002,-2.26,122.997,2025-05-14 14:36:11.151
1747200971.161,22.754,36.58,-10.122,27.29,58.988,-48.062000000000005,186.11599999999999,107.882,160.168,-155.806,-2.26,122.996,2025-05-14 14:36:11.161
1747200971.171,22.75,36.575,-10.14,27.285,59.01,-48.05500000000001,186.12,107.87,160.225,-155.805,-2.26,122.995,2025-05-14 14:36:11.171
1747200971.181,22.746,36.57,-10.158000000000001,27.28,59.032,-48.048,186.124,107.858,160.28199999999998,-155.804,-2.26,122.994,2025-05-14 14:36:11.181
1747200971.191,22.742,36.565,-10.176,27.275000000000002,59.053999999999995,-48.041000000000004,186.128,107.846,160.339,-155.803,-2.26,122.993,2025-05-14 14:36:11.191
1747200971.201,22.738,36.559999999999995,-10.194,27.27,59.076,-48.034000000000006,186.13199999999998,107.834,160.396,-155.80200000000002,-2.26,122.99199999999999,2025-05-14 14:36:11.201
1747200971.211,22.734,36.555,-10.212,27.265,59.098,-48.027,186.136,107.822,160.453,-155.80100000000002,-2.26,122.991,2025-05-14 14:36:11.211
1747200971.221,22.73,36.55,-10.23,27.26,59.12,-48.02,186.14,107.81,160.51,-155.8,-2.26,122.99,2025-05-14 14:36:11.221
1747200971.231,22.72862069078915,36.54862069078915,-10.236206891448829,27.25862069078915,59.12758620065968,-48.0172413815783,186.1406896546054,107.80517241776202,160.52999998355733,-155.7993103453946,-2.26,122.99,2025-05-14 14:36:11.231
1747200971.241,22.7272413815783,36.547241381578296,-10.242413782897659,27.2572413815783,59.13517240131936,-48.0144827631566,186.14137930921083,107.80034483552404,160.54999996711467,-155.79862069078916,-2.26,122.99,2025-05-14 14:36:11.241
1747200971.251,22.72586207236745,36.54586207236745,-10.248620674346487,27.25586207236745,59.14275860197904,-48.0117241447349,186.14206896381626,107.79551725328606,160.569999950672,-155.79793103618374,-2.26,122.99,2025-05-14 14:36:11.251
1747200971.261,22.724482763156598,36.544482763156594,-10.254827565795315,27.2544827631566,59.15034480263871,-48.0089655263132,186.14275861842168,107.79068967104809,160.58999993422935,-155.79724138157832,-2.26,122.99,2025-05-14 14:36:11.261
1747200971.271,22.723103453945747,36.54310345394575,-10.261034457244145,27.253103453945748,59.157931003298394,-48.006206907891496,186.14344827302713,107.7858620888101,160.6099999177867,-155.79655172697287,-2.26,122.99,2025-05-14 14:36:11.271
1747200971.281,22.721724144734896,36.54172414473489,-10.267241348692973,27.251724144734894,59.165517203958075,-48.00344828946979,186.14413792763256,107.78103450657213,160.62999990134404,-155.79586207236744,-2.26,122.99,2025-05-14 14:36:11.281
1747200971.291,22.720344835524045,36.540344835524046,-10.273448240141802,27.250344835524043,59.173103404617756,-48.000689671048086,186.14482758223798,107.77620692433415,160.64999988490135,-155.79517241776202,-2.26,122.99,2025-05-14 14:36:11.291
1747200971.301,22.71896549342787,36.53896549342787,-10.279655279574596,27.248965493427868,59.18068978614672,-47.997930986855735,186.14551725328607,107.77137922699754,160.67000034529593,-155.79448274671392,-2.26,122.99,2025-05-14 14:36:11.301
