timestamp,joint_angles,cartesian_pose
1744100036.862,24.70,27.60,-1.78,47.86,52.41,-39.01,173.00,124.84,184.49,-138.15,2.47,141.74
1744100036.993,24.59,27.38,-1.35,48.76,52.10,-40.18,172.99,124.83,184.76,-137.55,2.71,141.30
1744100037.179,24.34,26.92,-0.41,50.71,51.44,-42.73,172.99,124.76,185.34,-136.26,3.29,140.36
1744100037.333,24.25,26.74,-0.05,51.46,51.19,-43.70,173.00,124.72,185.55,-135.78,3.53,140.00
1744100037.476,24.01,26.27,0.89,53.41,50.52,-46.24,173.06,124.56,186.12,-134.54,4.17,139.07
1744100037.627,23.89,26.06,1.32,54.31,50.22,-47.42,173.10,124.47,186.38,-133.98,4.49,138.64
1744100037.755,23.69,25.66,2.11,55.96,49.65,-49.56,173.20,124.26,186.84,-132.99,5.09,137.87
1744100037.982,23.58,25.45,2.54,56.86,49.35,-50.73,173.26,124.13,187.09,-132.46,5.43,137.44
1744100038.089,23.31,24.95,3.55,58.96,48.63,-53.47,173.44,123.76,187.65,-131.25,6.27,136.46
1744100038.197,23.24,24.81,3.84,59.56,48.43,-54.25,173.50,123.64,187.81,-130.92,6.52,136.18
1744100038.333,23.03,24.41,4.63,61.21,47.87,-56.40,173.68,123.28,188.23,-130.02,7.23,135.42
1744100038.434,22.92,24.20,5.07,62.11,47.56,-57.57,173.78,123.06,188.46,-129.54,7.63,135.00
1744100038.569,22.87,24.09,5.28,62.56,47.41,-58.15,173.84,122.94,188.57,-129.31,7.83,134.80
1744100038.699,22.62,23.62,6.22,64.51,46.74,-60.70,174.10,122.40,189.02,-128.32,8.73,133.90
1744100038.802,22.51,23.41,6.65,65.41,46.44,-61.87,174.22,122.13,189.23,-127.88,9.16,133.49
1744100038.982,22.30,23.02,7.44,67.06,45.88,-64.02,174.47,121.59,189.58,-127.10,9.97,132.74
1744100039.083,22.19,22.80,7.88,67.96,45.57,-65.19,174.61,121.27,189.77,-126.69,10.42,132.34
1744100039.187,22.19,22.80,7.88,67.96,45.57,-65.19,174.61,121.27,189.77,-126.69,10.42,132.34
1744100039.292,21.97,22.37,8.74,69.76,44.96,-67.53,174.91,120.59,190.11,-125.90,11.34,131.53
1744100039.475,21.86,22.16,9.17,70.66,44.65,-68.71,175.06,120.23,190.27,-125.53,11.81,131.13
1744100039.597,21.63,21.73,10.04,72.46,44.04,-71.05,175.38,119.46,190.57,-124.80,12.78,130.33
1744100039.733,21.52,21.51,10.47,73.36,43.73,-72.22,175.55,119.05,190.71,-124.46,13.27,129.94
1744100039.891,21.29,21.09,11.34,75.16,43.12,-74.57,175.88,118.19,190.96,-123.80,14.28,129.15
1744100040.017,21.20,20.91,11.70,75.90,42.87,-75.54,176.02,117.82,191.05,-123.54,14.70,128.83
1744100040.134,21.01,20.55,12.42,77.41,42.36,-77.50,176.31,117.03,191.22,-123.05,15.57,128.19
1744100040.235,20.90,20.33,12.85,78.31,42.05,-78.67,176.48,116.54,191.31,-122.77,16.09,127.81
1744100040.358,20.85,20.23,13.07,78.76,41.90,-79.26,176.56,116.29,191.35,-122.63,16.36,127.62
1744100040.468,20.64,19.83,13.86,80.40,41.34,-81.40,176.88,115.34,191.47,-122.16,17.33,126.93
1744100040.568,20.53,19.62,14.29,81.30,41.03,-82.57,177.06,114.80,191.53,-121.92,17.87,126.57
1744100040.692,20.45,19.48,14.58,81.91,40.82,-83.36,177.17,114.43,191.56,-121.77,18.24,126.32
1744100040.792,20.28,19.15,15.23,83.26,40.36,-85.12,177.43,113.58,191.61,-121.44,19.06,125.78
1744100040.913,20.21,19.01,15.52,83.86,40.16,-85.90,177.54,113.18,191.63,-121.31,19.43,125.54
1744100041.042,20.00,18.62,16.31,85.51,39.60,-88.05,177.85,112.08,191.64,-120.96,20.45,124.89
1744100041.198,19.89,18.40,16.74,86.41,39.29,-89.22,178.01,111.46,191.64,-120.80,21.01,124.55
1744100041.341,19.67,17.97,17.61,88.21,38.68,-91.57,178.33,110.17,191.59,-120.50,22.14,123.87
1744100041.462,19.59,17.83,17.90,88.81,38.48,-92.35,178.44,109.73,191.56,-120.41,22.52,123.65
1744100041.654,19.31,17.29,18.98,91.06,37.71,-95.28,178.81,108.02,191.42,-120.14,23.96,122.85
1744100041.769,19.22,17.11,19.34,91.81,37.46,-96.26,178.93,107.43,191.36,-120.07,24.43,122.60
1744100041.870,19.07,16.83,19.91,93.00,37.05,-97.81,179.11,106.48,191.24,-119.98,25.20,122.19
1744100041.970,18.96,16.61,20.34,93.90,36.74,-98.99,179.24,105.74,191.13,-119.93,25.78,121.90
1744100042.080,18.88,16.47,20.63,94.51,36.54,-99.77,179.33,105.24,191.06,-119.90,26.17,121.71
1744100042.230,18.68,16.08,21.43,96.15,35.98,-101.92,179.54,103.85,190.82,-119.86,27.23,121.20
1744100042.407,18.54,15.83,21.93,97.21,35.62,-103.29,179.67,102.93,190.65,-119.86,27.90,120.89
1744100042.536,18.32,15.40,22.80,99.01,35.00,-105.63,179.87,101.33,190.31,-119.91,29.06,120.38
1744100042.677,18.23,15.22,23.16,99.75,34.75,-106.61,179.94,100.66,190.16,-119.95,29.54,120.18
1744100042.801,18.14,15.06,23.48,100.44,34.52,-107.50,180.00,100.03,190.01,-120.00,29.98,120.01
1744100042.903,18.24,15.23,23.12,99.69,34.77,-106.53,179.93,100.71,190.17,-119.95,29.50,120.20
1744100043.027,18.25,15.27,23.06,99.55,34.82,-106.34,179.92,100.84,190.20,-119.94,29.41,120.24
1744100043.138,18.50,15.73,22.12,97.59,35.49,-103.79,179.72,102.59,190.58,-119.87,28.15,120.77
1744100043.258,18.61,15.95,21.68,96.69,35.79,-102.62,179.61,103.38,190.73,-119.86,27.57,121.04
1744100043.369,18.76,16.23,21.11,95.50,36.20,-101.06,179.46,104.41,190.92,-119.87,26.80,121.40
1744100043.469,18.87,16.45,20.68,94.60,36.51,-99.89,179.34,105.17,191.04,-119.90,26.22,121.68
1744100043.602,18.93,16.56,20.46,94.15,36.66,-99.30,179.28,105.54,191.10,-119.92,25.93,121.82
1744100043.703,19.13,16.95,19.67,92.49,37.22,-97.15,179.04,106.89,191.29,-120.02,24.87,122.36
1744100043.804,19.25,17.17,19.23,91.59,37.53,-95.97,178.90,107.60,191.38,-120.09,24.29,122.67
1744100043.928,19.26,17.20,19.16,91.45,37.58,-95.79,178.87,107.72,191.39,-120.11,24.20,122.72
1744100044.042,19.51,17.67,18.23,89.49,38.24,-93.24,178.56,109.22,191.53,-120.32,22.96,123.41
1744100044.168,19.60,17.84,17.87,88.75,38.50,-92.27,178.43,109.78,191.57,-120.42,22.48,123.68
1744100044.271,19.77,18.17,17.22,87.40,38.96,-90.51,178.19,110.76,191.62,-120.63,21.63,124.18
1744100044.372,19.88,18.38,16.79,86.50,39.26,-89.34,178.03,111.40,191.64,-120.78,21.07,124.51
1744100044.507,19.92,18.45,16.64,86.19,39.37,-88.94,177.97,111.61,191.64,-120.84,20.88,124.63
1744100044.629,20.16,18.92,15.70,84.25,40.03,-86.41,177.61,112.93,191.63,-121.22,19.67,125.39
1744100044.770,20.27,19.13,15.27,83.35,40.33,-85.24,177.45,113.52,191.61,-121.42,19.12,125.74
1744100044.975,20.55,19.67,14.19,81.10,41.10,-82.30,177.02,114.92,191.52,-121.97,17.75,126.65
1744100045.113,20.65,19.85,13.83,80.34,41.36,-81.32,176.87,115.38,191.47,-122.18,17.30,126.96
1744100045.239,20.85,20.24,13.04,78.69,41.92,-79.17,176.55,116.33,191.34,-122.65,16.32,127.65
1744100045.378,20.97,20.46,12.60,77.79,42.22,-78.00,176.38,116.82,191.26,-122.93,15.79,128.03
1744100045.481,21.13,20.78,11.95,76.44,42.68,-76.24,176.12,117.54,191.12,-123.36,15.01,128.60
1744100045.583,21.25,20.99,11.52,75.54,42.99,-75.07,175.95,118.00,191.01,-123.67,14.50,128.99
1744100045.693,21.30,21.10,11.31,75.09,43.14,-74.49,175.87,118.22,190.95,-123.82,14.24,129.18
1744100045.817,21.51,21.49,10.51,73.45,43.70,-72.34,175.56,119.01,190.72,-124.42,13.32,129.90
1744100045.918,21.62,21.71,10.08,72.55,44.01,-71.17,175.40,119.42,190.59,-124.77,12.83,130.29
1744100046.035,21.69,21.85,9.79,71.94,44.21,-70.38,175.29,119.69,190.49,-125.00,12.50,130.56
1744100046.135,21.86,22.17,9.14,70.59,44.67,-68.62,175.05,120.26,190.26,-125.55,11.78,131.16
1744100046.236,21.98,22.39,8.71,69.69,44.98,-67.45,174.90,120.62,190.10,-125.93,11.31,131.56
1744100046.351,22.01,22.46,8.57,69.40,45.08,-67.06,174.85,120.73,190.04,-126.06,11.15,131.69
