timestamp,joint_angles,cartesian_pose
1744099766.303,20.93,29.78,-6.39,39.68,61.81,-34.03,176.26,109.57,182.68,-144.20,-2.74,143.79
1744099766.415,21.82,30.04,-6.87,38.46,61.20,-31.55,176.08,111.61,182.16,-145.20,-2.41,144.78
1744099766.550,22.20,30.15,-7.07,37.94,60.94,-30.51,176.01,112.47,181.95,-145.61,-2.26,145.19
1744099766.667,22.95,30.36,-7.47,36.93,60.43,-28.45,175.85,114.19,181.56,-146.40,-1.95,146.00
1744099766.792,23.40,30.49,-7.71,36.32,60.12,-27.21,175.76,115.23,181.34,-146.87,-1.75,146.49
1744099766.943,24.23,30.72,-8.16,35.19,59.55,-24.93,175.58,117.15,180.95,-147.70,-1.36,147.38
1744099767.043,24.68,30.85,-8.40,34.58,59.25,-23.69,175.48,118.20,180.76,-148.14,-1.13,147.86
1744099767.187,24.83,30.89,-8.48,34.38,59.14,-23.29,175.45,118.55,180.69,-148.29,-1.05,148.02
1744099767.287,25.80,31.17,-9.00,33.05,58.48,-20.60,175.22,120.86,180.31,-149.20,-0.52,149.06
1744099767.514,26.69,31.42,-9.47,31.85,57.87,-18.16,175.00,122.98,180.00,-149.99,-0.01,149.99
1744099767.615,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744099767.781,26.90,31.69,-9.28,32.00,57.38,-18.26,175.08,123.85,178.67,-149.98,-0.01,149.99
1744099767.917,27.41,32.36,-8.79,32.41,56.14,-18.57,175.24,125.97,175.29,-149.93,-0.03,149.98
1744099768.037,27.64,32.66,-8.57,32.59,55.59,-18.71,175.28,126.91,173.78,-149.91,-0.04,149.98
1744099768.171,28.32,33.56,-7.90,33.13,53.95,-19.13,175.35,129.65,169.23,-149.89,-0.04,149.98
1744099768.272,28.67,34.01,-7.57,33.40,53.13,-19.34,175.33,130.99,166.95,-149.90,-0.04,149.98
1744099768.401,28.72,34.09,-7.52,33.45,52.99,-19.37,175.33,131.22,166.56,-149.90,-0.04,149.98
1744099768.508,29.46,35.06,-6.80,34.04,51.21,-19.82,175.18,134.04,161.58,-149.94,-0.02,149.99
1744099768.630,29.69,35.36,-6.58,34.22,50.66,-19.96,175.11,134.90,160.03,-149.96,-0.01,149.99
1744099768.766,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744099768.866,29.99,35.75,-6.30,34.45,49.95,-20.14,175.00,135.99,158.02,-150.00,-0.00,150.00
1744099768.999,29.98,35.74,-6.31,34.45,49.98,-20.14,175.01,135.95,158.10,-150.00,-0.00,150.00
1744099769.114,29.23,34.75,-7.03,33.85,51.77,-19.68,175.24,133.16,163.15,-149.92,-0.03,149.98
1744099769.224,28.94,34.38,-7.31,33.62,52.46,-19.51,175.30,132.07,165.09,-149.91,-0.04,149.98
1744099769.389,28.26,33.48,-7.97,33.08,54.10,-19.09,175.34,129.39,169.67,-149.89,-0.04,149.98
1744099769.489,27.92,33.03,-8.30,32.81,54.93,-18.88,175.32,128.03,171.94,-149.90,-0.04,149.98
1744099769.639,27.46,32.43,-8.74,32.45,56.02,-18.60,175.25,126.18,174.96,-149.92,-0.03,149.98
